symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
VPG,132.0,,,26.020000457763672,,0.4779,88.0,0.3848,84.0,0.7995,96.0,0.7364,96.0,0.6732,93.0,0.7237,100.0,0.5957,100.0,0.7271,99.0,0.6966,99.0,0.6661,99.0,20251219.0,35.0,217.0
VPL,,,,79.51000213623047,,0.1645,61.0,0.0883,53.0,0.1174,21.0,0.1422,32.0,0.1671,46.0,0.2072,80.0,0.1298,78.0,0.1174,23.0,0.1629,48.0,0.2084,67.0,20251219.0,35.0,217.0
VPLS,,,,77.15499877929688,,0.0398,,0.0249,,,,,,,,0.0523,,0.0433,,,,,,,,20251219.0,35.0,217.0
VPU,,,,177.0,,0.1305,50.0,0.1179,49.0,0.0996,12.0,0.1404,43.0,0.1811,71.0,0.1853,80.0,0.171,85.0,0.1291,44.0,0.1689,68.0,0.2087,77.0,20251219.0,35.0,217.0
VRA,104.0,,,2.069999933242798,,2.0421,100.0,1.1246,100.0,,,,,,,0.9672,98.0,0.7909,97.0,,,,,,,20251121.0,35.0,189.0
VRAR,222.0,,,1.3200000524520874,,0.6378,,0.7725,,1.1101,,,,,,0.9751,,1.0942,,1.033,,,,,,20251219.0,35.0,217.0
VRCA,105.0,,,0.5873000025749207,,1.0516,,1.0324,,,,,,,,1.0751,,1.1887,,,,,,,,20251121.0,35.0,189.0
VRDN,117.0,,,14.710000038146973,,0.4754,,0.5514,,0.5708,,0.6833,,0.7958,,0.5574,,0.5966,,0.6662,,0.731,,0.7958,,20260116.0,35.0,245.0
VRE,120.0,,,15.130000114440918,,0.1769,,0.1723,,,,,,0.2909,,0.2562,,0.2839,,,,,,0.2748,,20260116.0,35.0,245.0
VREX,138.0,,,7.829999923706055,,0.4513,83.0,0.4775,88.0,0.6392,80.0,0.6776,87.0,0.716,89.0,0.7692,94.0,0.5907,97.0,0.5667,88.0,0.6086,93.0,0.6505,97.0,20251219.0,35.0,217.0
VRNA,117.0,,,97.0500030517578,,0.3306,22.0,0.3479,4.0,0.5802,15.0,0.6038,18.0,0.6275,22.0,0.5538,43.0,0.5836,34.0,0.5926,1.0,0.6058,3.0,0.6189,5.0,20270115.0,35.0,609.0
VRNS,140.0,,,49.43999862670898,,0.1775,13.0,0.2338,13.0,0.2682,2.0,0.3032,6.0,0.3382,19.0,0.3136,20.0,0.3147,25.0,0.3765,9.0,0.3684,6.0,0.3602,4.0,20251219.0,35.0,217.0
VRNT,202.0,,,16.940000534057617,,0.5328,90.0,0.4068,85.0,0.5005,90.0,0.4666,86.0,0.4328,79.0,0.484,83.0,0.4284,88.0,0.541,97.0,0.539,97.0,0.5369,98.0,20251219.0,35.0,217.0
VRP,,,,24.31999969482422,,0.0323,40.0,0.0234,3.0,,,,,,,0.0557,66.0,0.0576,61.0,,,,,,,20260116.0,35.0,245.0
VRRM,117.0,,,24.40999984741211,,0.163,18.0,0.1807,10.0,0.3283,25.0,0.4644,70.0,0.6004,91.0,0.3812,63.0,0.3303,54.0,0.3587,49.0,0.3496,45.0,0.3405,41.0,20260116.0,35.0,245.0
VRSK,118.0,,,308.4100036621094,,0.108,24.0,0.1208,17.0,0.1719,20.0,0.1626,12.0,0.1533,8.0,0.2286,76.0,0.2249,82.0,0.2115,41.0,0.2189,48.0,0.2263,54.0,20251219.0,35.0,217.0
VRSN,138.0,,,282.8900146484375,,0.123,14.0,0.1535,21.0,0.2083,23.0,0.2125,24.0,0.2167,27.0,0.2299,38.0,0.2265,46.0,0.2401,24.0,0.2503,32.0,0.2605,36.0,20251219.0,35.0,217.0
VRT,132.0,,,116.54000091552734,,0.4523,55.0,0.3858,40.0,0.4018,22.0,0.419,26.0,0.4362,30.0,0.8881,96.0,0.6396,91.0,0.5712,69.0,0.5718,65.0,0.5725,61.0,20270115.0,7.0,609.0
VRTL,,,,32.25,,1.0322,,0.6119,,0.9094,,0.9312,,0.9529,,0.0,,0.0,,1.0654,,1.106,,1.1465,,20251219.0,35.0,217.0
VRTX,134.0,,,443.5400085449219,,0.2385,28.0,0.2143,17.0,0.2283,7.0,0.225,6.0,0.2216,6.0,0.2849,16.0,0.2736,25.0,0.3636,28.0,0.3667,30.0,0.3698,31.0,20270617.0,7.0,762.0
VSAT,138.0,,,12.829999923706056,,0.668,89.0,0.7775,96.0,0.7152,92.0,0.7238,93.0,0.7324,93.0,0.9656,99.0,0.8196,98.0,0.7151,96.0,0.7629,97.0,0.8107,98.0,20270115.0,35.0,609.0
VSCO,111.0,,,18.57999992370605,,0.647,,0.4311,,0.6128,,0.6145,,0.6163,,0.7858,,0.6647,,0.6402,,0.6205,,0.6009,,20270115.0,35.0,609.0
VSDA,,,,51.1338005065918,,0.139,,0.0797,,,,,,,,0.1838,,0.1295,,,,,,,,20260116.0,35.0,245.0
VSEC,118.0,,,137.6199951171875,,0.2731,33.0,0.299,28.0,0.3263,10.0,0.3312,11.0,0.336,17.0,0.486,79.0,0.45,95.0,0.3905,44.0,0.384,40.0,0.3774,43.0,20260116.0,35.0,245.0
VSGX,,,,63.560001373291016,,0.1944,,0.1107,,0.1021,,0.1437,,0.1853,,0.1902,,0.1351,,0.0936,,0.142,,0.1905,,20251121.0,35.0,189.0
VSH,230.0,,,15.390000343322754,,0.444,78.0,0.307,61.0,0.4919,81.0,0.471,77.0,0.45,71.0,0.6881,94.0,0.5274,93.0,0.4077,64.0,0.4688,81.0,0.5298,90.0,20260116.0,35.0,245.0
VSS,,,,129.7899932861328,,0.154,68.0,0.0813,54.0,0.1194,42.0,0.1486,54.0,0.1777,64.0,0.1854,86.0,0.1417,94.0,0.1191,47.0,0.1519,52.0,0.1847,57.0,20251121.0,35.0,189.0
VST,117.0,,,186.5500030517578,,0.2264,37.0,0.3597,76.0,0.486,85.0,0.4876,85.0,0.4891,84.0,0.8564,100.0,0.6358,100.0,0.5463,94.0,0.561,94.0,0.5757,93.0,20271217.0,7.0,945.0
VSTM,96.0,,,4.619999885559082,,0.4245,20.0,0.6122,36.0,0.9312,23.0,1.553,81.0,2.1749,94.0,1.0525,75.0,0.9484,84.0,1.4088,68.0,1.7918,91.0,2.1749,97.0,20251219.0,35.0,217.0
VSTS,144.0,,,5.809999942779541,,0.3415,,0.3926,,0.7593,,0.7438,,0.7284,,0.8608,,0.4755,,0.6103,,0.5836,,0.5569,,20251121.0,35.0,189.0
VT,,,,124.91999816894533,,0.1469,67.0,0.0901,57.0,0.1193,41.0,0.1252,40.0,0.1311,41.0,0.2163,87.0,0.1669,91.0,0.1425,54.0,0.1527,46.0,0.1629,33.0,20251121.0,35.0,189.0
VTC,,,,76.62000274658203,,0.0489,28.0,0.0333,24.0,,,,,0.08,34.0,0.0667,49.0,0.0507,73.0,,,,,0.1164,42.0,20251121.0,35.0,189.0
VTEB,,,,48.90999984741211,,0.0292,50.0,0.0207,34.0,,,,,0.0837,51.0,0.0536,100.0,0.0555,100.0,,,,,0.0837,5.0,20251121.0,35.0,189.0
VTEC,,,,97.33000183105467,,0.0252,,0.0201,,,,,,,,0.0543,,0.0541,,,,,,,,20251219.0,35.0,217.0
VTEI,,,,98.27999877929688,,0.0211,,0.0176,,,,,,,,0.0445,,0.0401,,,,,,,,20251219.0,35.0,217.0
VTES,,,,100.73999786376952,,0.0067,,0.0088,,,,,,,,0.023,,0.0255,,,,,,,,20251219.0,35.0,217.0
VTEX,119.0,,,6.5,,0.359,,0.3154,,0.4099,,,,,,0.5678,,0.4444,,0.4099,,,,,,20260116.0,35.0,245.0
VTGN,131.0,,,1.9600000381469729,,1.0064,,0.821,,1.8153,,,,,,0.6366,,0.669,,1.8153,,,,,,20260116.0,35.0,245.0
VTHR,,,,265.0,,0.1438,,0.089,,0.0918,,0.1326,,0.1734,,0.2457,,0.1818,,0.1091,,0.1339,,0.1587,,20251017.0,35.0,154.0
VTI,,,,296.25,,0.132,55.0,0.0957,47.0,0.1227,40.0,0.1468,56.0,0.1709,66.0,0.251,88.0,0.1947,87.0,0.1469,39.0,0.1796,56.0,0.2124,66.0,20270115.0,7.0,609.0
VTIP,,,,50.15999984741211,,0.0128,12.0,0.0141,30.0,,,,,0.126,,0.0232,41.0,0.0184,54.0,,,,,0.0921,,20251121.0,35.0,189.0
VTLE,125.0,,,18.86000061035156,,0.8161,,0.6854,,0.5273,,0.582,,0.6368,,0.8461,,0.6617,,0.6958,,0.6734,,0.651,,20270115.0,35.0,609.0
VTOL,118.0,,,32.0099983215332,,0.2844,34.0,0.3136,39.0,0.4056,20.0,0.418,23.0,0.4305,34.0,0.4369,51.0,0.3636,40.0,0.3923,28.0,0.3914,21.0,0.3905,19.0,20260116.0,35.0,245.0
VTR,132.0,,,63.52999877929688,,0.16,30.0,0.1563,24.0,0.1628,14.0,0.2046,35.0,0.2464,53.0,0.2641,59.0,0.2358,60.0,0.2381,59.0,0.2384,50.0,0.2387,33.0,20270115.0,35.0,609.0
VTRS,117.0,,,8.850000381469727,,0.2374,45.0,0.2386,41.0,0.305,40.0,0.374,66.0,0.443,83.0,0.4101,86.0,0.3522,82.0,0.3408,52.0,0.3965,66.0,0.4523,80.0,20270115.0,35.0,609.0
VTS,105.0,,,22.489999771118164,,0.2062,12.0,0.2989,45.0,0.6077,86.0,0.4659,53.0,0.3241,11.0,0.3989,32.0,0.3363,94.0,0.3364,25.0,0.3864,28.0,0.4364,52.0,20260116.0,35.0,245.0
VTSI,224.0,,,6.539999961853027,,0.5129,57.0,0.5317,51.0,0.6551,,,,,,0.7324,70.0,0.6521,63.0,0.7582,,,,,,20251121.0,35.0,189.0
VTV,,,,174.6199951171875,,0.1013,41.0,0.0864,43.0,0.0992,25.0,0.1252,45.0,0.1512,57.0,0.1927,78.0,0.1622,82.0,0.1147,28.0,0.1396,41.0,0.1646,48.0,20251121.0,35.0,189.0
VTWG,,,,203.6499938964844,,0.2,45.0,0.1248,24.0,0.1962,30.0,0.219,37.0,0.2417,52.0,0.2866,83.0,0.2324,89.0,0.1949,48.0,0.2192,56.0,0.2436,57.0,20251219.0,35.0,217.0
VTWO,,,,85.55999755859375,,0.1793,57.0,0.1387,53.0,0.2134,67.0,0.2144,66.0,0.2154,63.0,0.2637,88.0,0.2284,92.0,0.2127,71.0,0.2252,72.0,0.2377,71.0,20251219.0,35.0,217.0
VTWV,,,,137.00999450683594,,0.1822,,0.1145,,0.1757,,0.1927,,0.2097,,0.2476,,0.1991,,0.1655,,0.1954,,0.2253,,20251017.0,35.0,154.0
VTYX,117.0,,,2.400000095367432,,1.182,,0.8505,,1.516,,1.4504,,1.3847,,0.9383,,0.8885,,1.4776,,1.4636,,1.4496,,20251219.0,35.0,217.0
VUG,,,,422.05999755859375,,0.154,57.0,0.1115,50.0,0.1689,59.0,0.1769,61.0,0.1849,63.0,0.301,90.0,0.2348,89.0,0.2092,73.0,0.2198,72.0,0.2304,72.0,20260320.0,35.0,308.0
VUSB,,,,49.77999877929688,,0.0068,,0.0057,,,,,,,,0.0104,,0.008,,,,,,,,20251219.0,35.0,217.0
VUZI,103.0,,,2.789999961853028,,0.658,53.0,0.604,35.0,0.9514,69.0,1.0526,74.0,1.1538,78.0,1.2259,94.0,1.1156,88.0,0.9324,79.0,0.9288,68.0,0.9251,31.0,20260116.0,35.0,245.0
VV,,,,277.6600036621094,,0.1369,57.0,0.0916,48.0,0.1207,38.0,0.151,54.0,0.1813,65.0,0.2477,88.0,0.1901,86.0,0.1532,54.0,0.1758,60.0,0.1983,64.0,20260116.0,35.0,245.0
VVV,138.0,,,37.040000915527344,,0.2965,75.0,0.2479,68.0,0.3719,77.0,0.3744,79.0,0.377,79.0,0.3221,79.0,0.2956,84.0,0.3214,78.0,0.3087,66.0,0.2961,41.0,20260717.0,35.0,427.0
VVX,120.0,,,45.7400016784668,,0.1881,,0.251,,0.3621,,0.456,,0.5498,,0.421,,0.3858,,0.4182,,0.422,,0.4259,,20251121.0,35.0,189.0
VWO,,,,47.95000076293945,,0.1573,41.0,0.0728,18.0,0.176,41.0,0.168,32.0,0.16,25.0,0.2017,54.0,0.125,55.0,0.1538,22.0,0.1727,9.0,0.1916,6.0,20251219.0,35.0,217.0
VWOB,,,,64.61000061035156,,0.0389,11.0,0.0303,10.0,0.0439,,0.1106,,0.1774,,0.0777,46.0,0.0598,57.0,0.0439,,0.1106,,0.1774,,20251121.0,35.0,189.0
VXF,,,,188.4900054931641,,0.1668,55.0,0.1297,52.0,0.1808,61.0,0.2222,78.0,0.2635,89.0,0.2852,87.0,0.2315,86.0,0.2093,80.0,0.2298,82.0,0.2502,84.0,20251219.0,35.0,217.0
VXRT,96.0,,,0.5604000091552734,,1.9854,95.0,2.065,99.0,1.236,,,,,,1.1866,77.0,1.1026,78.0,1.562,,,,,,20260116.0,35.0,245.0
VXUS,,,,67.12000274658203,,0.1641,74.0,0.087,64.0,0.1255,50.0,0.1291,42.0,0.1327,39.0,0.1928,83.0,0.1274,89.0,0.1155,38.0,0.1428,35.0,0.1701,36.0,20260116.0,35.0,245.0
VXX,,,,52.790000915527344,,0.7888,80.0,0.4932,64.0,0.6203,53.0,0.5802,41.0,0.5401,30.0,0.9228,97.0,0.7364,95.0,0.6859,34.0,0.7655,49.0,0.8451,65.0,20270115.0,7.0,609.0
VXZ,,,,60.130001068115234,,0.2969,67.0,0.1641,24.0,0.3728,57.0,0.3662,54.0,0.3597,51.0,0.4304,92.0,0.3306,89.0,0.3383,32.0,0.377,52.0,0.4158,62.0,20260320.0,35.0,308.0
VYGR,105.0,,,2.940000057220459,,0.7505,74.0,0.6599,64.0,0.9262,56.0,1.9656,99.0,3.005,100.0,0.6906,46.0,0.6472,51.0,0.8811,65.0,0.8788,67.0,0.8765,68.0,20260116.0,35.0,245.0
VYM,,,,130.6199951171875,,0.1149,52.0,0.0834,43.0,0.1319,69.0,0.1326,64.0,0.1333,56.0,0.1954,82.0,0.1642,81.0,0.1149,60.0,0.1416,62.0,0.1683,53.0,20260116.0,35.0,245.0
VYMI,,,,78.33000183105469,,0.1773,83.0,0.0753,48.0,0.0767,,0.1113,,0.1458,,0.1858,83.0,0.1199,85.0,0.0651,,0.1236,,0.1822,,20251121.0,35.0,189.0
VYX,117.0,,,11.5600004196167,,0.2511,,0.2892,,0.5396,,0.4546,,0.3695,,0.5262,,0.4326,,0.4503,,0.448,,0.4457,,20260116.0,35.0,245.0
VZ,151.0,,,42.36000061035156,,0.1701,56.0,0.1578,52.0,0.1653,43.0,0.1738,46.0,0.1824,51.0,0.2327,80.0,0.2045,80.0,0.2217,68.0,0.206,44.0,0.1903,7.0,20270115.0,7.0,609.0
W,124.0,,,48.869998931884766,,0.3839,27.0,0.4605,39.0,0.5893,46.0,0.5727,41.0,0.5561,38.0,0.9028,83.0,0.7516,84.0,0.6908,77.0,0.7042,74.0,0.7175,70.0,20271217.0,7.0,945.0
WAB,132.0,,,202.19000244140625,,0.1421,16.0,0.1478,12.0,0.2013,14.0,0.214,18.0,0.2268,23.0,0.3389,70.0,0.2627,56.0,0.2463,31.0,0.256,34.0,0.2658,37.0,20260116.0,35.0,245.0
WABC,159.0,,,47.61000061035156,,0.2782,75.0,0.2662,75.0,,,,,0.3018,65.0,0.2488,66.0,0.2569,67.0,,,,,0.3018,74.0,20260116.0,35.0,245.0
WAFD,159.0,,,28.790000915527344,,0.2549,66.0,0.1995,36.0,0.272,45.0,0.3571,59.0,0.4422,69.0,0.3341,81.0,0.3114,87.0,0.272,57.0,0.3571,77.0,0.4422,89.0,20260116.0,35.0,245.0
WAL,148.0,,,74.69999694824219,,0.3455,55.0,0.2697,41.0,0.4224,64.0,0.4088,60.0,0.3953,56.0,0.4886,68.0,0.4157,70.0,0.3649,57.0,0.41,61.0,0.4552,68.0,20271217.0,35.0,945.0
WANT,,,,39.97999954223633,,0.602,,0.3892,,0.5297,,0.6713,,0.813,,0.8726,,0.6604,,0.5528,,0.6236,,0.6945,,20251121.0,35.0,189.0
WASH,146.0,,,27.6200008392334,,0.2598,56.0,0.2328,45.0,,,,,0.3688,54.0,0.3167,66.0,0.3116,68.0,,,,,0.3688,66.0,20251219.0,35.0,217.0
WAT,132.0,,,342.8299865722656,,0.2323,57.0,0.2224,57.0,0.2961,69.0,0.293,68.0,0.29,66.0,0.3694,83.0,0.3469,91.0,0.3289,79.0,0.3322,81.0,0.3354,82.0,20251121.0,35.0,189.0
WAY,126.0,,,37.75,,0.1277,,0.2281,,0.3993,,0.3772,,0.3551,,0.3866,,0.4356,,0.4384,,0.4594,,0.4805,,20270115.0,35.0,609.0
WB,103.0,,,9.279999732971191,,0.2235,7.0,0.1896,1.0,0.4067,14.0,0.3413,1.0,0.2759,1.0,0.4215,6.0,0.386,12.0,0.4331,10.0,0.4017,1.0,0.3703,1.0,20270115.0,7.0,609.0
WBA,165.0,,,11.350000381469728,,0.0556,1.0,0.0691,1.0,0.1535,4.0,0.169,6.0,0.1844,12.0,0.5573,94.0,0.3937,91.0,0.1212,1.0,0.1736,1.0,0.226,3.0,20271217.0,7.0,945.0
WBAT,,,,27.950000762939453,,0.2144,,0.0538,,,,,,,,0.2735,,0.0834,,,,,,,,20260116.0,35.0,245.0
WBD,117.0,,,10.68000030517578,,0.5324,59.0,0.5115,71.0,0.3884,8.0,0.3847,6.0,0.381,6.0,0.5961,69.0,0.5419,96.0,0.5031,32.0,0.5295,48.0,0.5559,57.0,20270115.0,7.0,609.0
WBS,158.0,,,53.11000061035156,,0.2744,56.0,0.2096,41.0,0.2878,49.0,0.2912,46.0,0.2945,45.0,0.4324,78.0,0.3418,76.0,0.3308,65.0,0.3516,67.0,0.3724,68.0,20260116.0,35.0,245.0
WBTN,119.0,,,8.369999885559082,,0.6527,,0.4204,,0.4383,,0.7961,,1.1539,,0.671,,0.5057,,0.4383,,0.7961,,1.1539,,20251219.0,35.0,217.0
WBX,,,,0.3059999942779541,,0.1132,,1.9563,,,,,,,,0.9652,,1.1704,,,,,,,,20251219.0,35.0,217.0
WCBR,,,,31.13999938964844,,0.1649,,0.1758,,0.2334,,0.2464,,0.2594,,0.3304,,0.2616,,0.2334,,0.2493,,0.2652,,20251219.0,35.0,217.0
WCC,133.0,,,181.0099945068359,,0.3281,57.0,0.2748,50.0,0.3365,48.0,0.3286,43.0,0.3208,38.0,0.4866,83.0,0.3936,81.0,0.3936,65.0,0.4052,67.0,0.4168,68.0,20260320.0,35.0,308.0
WCLD,,,,35.220001220703125,,0.2369,32.0,0.177,18.0,0.2668,23.0,0.2692,21.0,0.2716,22.0,0.361,63.0,0.2858,53.0,0.2786,16.0,0.2821,15.0,0.2856,14.0,20251219.0,35.0,217.0
WCN,132.0,,,187.6300048828125,,0.1686,57.0,0.1462,41.0,0.1901,34.0,0.1888,28.0,0.1876,27.0,0.2055,69.0,0.1931,72.0,0.1836,28.0,0.1938,32.0,0.2039,36.0,20251219.0,35.0,217.0
WD,131.0,,,69.62999725341797,,0.4161,80.0,0.2859,57.0,0.2321,5.0,0.3023,24.0,0.3725,52.0,0.3601,52.0,0.3144,61.0,0.2868,9.0,0.3214,22.0,0.3559,36.0,20251121.0,35.0,189.0
WDAY,119.0,,,236.5800018310547,,0.1978,20.0,0.1896,9.0,0.2338,4.0,0.2346,3.0,0.2353,4.0,0.385,66.0,0.2986,44.0,0.3667,35.0,0.373,40.0,0.3793,46.0,20270617.0,7.0,762.0
WDC,146.0,,,60.380001068115234,,0.186,10.0,0.2719,31.0,0.3164,20.0,0.3178,20.0,0.3192,20.0,0.5492,84.0,0.4356,80.0,0.3967,49.0,0.4106,47.0,0.4244,47.0,20270115.0,7.0,609.0
WDFC,165.0,,,236.9600067138672,,0.2756,75.0,0.2969,86.0,0.3815,85.0,0.4196,90.0,0.4578,92.0,0.2659,63.0,0.2907,84.0,0.3297,83.0,0.3226,77.0,0.3154,69.0,20251219.0,35.0,217.0
WDIV,,,,69.29029846191406,,0.1324,,0.068,,,,,,,,0.1397,,0.0999,,,,,,,,20260116.0,35.0,245.0
WDNA,,,,13.234999656677246,,0.2545,,0.1273,,,,,,,,0.3026,,0.1431,,,,,,,,20251121.0,35.0,189.0
WDS,,,,16.18000030517578,,0.437,,0.2148,,0.3251,,0.3193,,0.3135,,0.3867,,0.2457,,0.2587,,0.3096,,0.3604,,20260116.0,35.0,245.0
WDTE,,,,33.84000015258789,,0.0957,,0.078,,,,,,0.3804,,0.1784,,0.1594,,,,,,0.6434,,20251219.0,35.0,217.0
WEAT,,,,4.710000038146973,,0.3694,91.0,0.2167,72.0,0.3418,67.0,0.3335,63.0,0.3251,62.0,0.2171,31.0,0.1689,16.0,0.3034,49.0,0.3143,50.0,0.3251,54.0,20270115.0,7.0,609.0
WEAV,124.0,,,8.15999984741211,,0.3937,,0.3839,,0.5143,,0.5134,,0.5125,,0.5725,,0.4615,,0.5351,,0.557,,0.579,,20251121.0,35.0,189.0
WEBL,,,,26.059999465942383,,0.5095,,0.3904,,0.5442,,0.6043,,0.6645,,0.8924,,0.7217,,0.6222,,0.6901,,0.7579,,20251121.0,35.0,189.0
WEBS,,,,24.280000686645508,,0.5431,,0.3745,,0.7285,,0.685,,0.6415,,0.9562,,0.737,,0.6367,,0.6726,,0.7086,,20251219.0,35.0,217.0
WEC,140.0,,,105.5,,0.1424,46.0,0.1392,41.0,0.1283,7.0,0.1504,19.0,0.1725,40.0,0.192,71.0,0.1888,73.0,0.169,43.0,0.1964,66.0,0.2238,80.0,20260116.0,35.0,245.0
WEED,,,,8.970000267028809,,0.538,,0.2806,,0.7865,,,,,,0.6008,,0.4343,,0.6637,,,,,,20251219.0,35.0,217.0
WELL,133.0,,,154.1199951171875,,0.1888,40.0,0.1746,27.0,0.2095,41.0,0.2038,30.0,0.1982,24.0,0.2418,57.0,0.2375,62.0,0.2096,48.0,0.2374,33.0,0.2651,22.0,20270115.0,35.0,609.0
WEN,131.0,,,12.3100004196167,,0.4046,85.0,0.3565,84.0,0.3132,54.0,0.3388,63.0,0.3643,74.0,0.3281,75.0,0.3236,81.0,0.2602,33.0,0.4022,80.0,0.5442,95.0,20270115.0,35.0,609.0
WERN,138.0,,,27.63999938964844,,0.3074,69.0,0.3224,76.0,0.3655,71.0,0.3756,72.0,0.3857,74.0,0.3769,87.0,0.3225,79.0,0.3655,80.0,0.3845,83.0,0.4035,86.0,20251219.0,35.0,217.0
WES,118.0,,,38.68999862670898,,0.1157,10.0,0.1794,17.0,0.1732,11.0,0.1833,8.0,0.1934,12.0,0.2963,64.0,0.2842,57.0,0.1423,6.0,0.2666,51.0,0.3909,68.0,20270115.0,35.0,609.0
WEST,105.0,,,5.940000057220459,,0.3862,,0.4396,,0.6332,,0.658,,0.6827,,0.6962,,0.6386,,0.6216,,0.6522,,0.6827,,20251219.0,35.0,217.0
WEX,139.0,,,141.55999755859375,,0.3349,73.0,0.3041,75.0,0.3663,75.0,0.3612,73.0,0.3561,71.0,0.5619,95.0,0.385,92.0,0.3922,83.0,0.3926,84.0,0.393,85.0,20251121.0,35.0,189.0
WFC,160.0,,,77.01000213623047,,0.304,74.0,0.2102,61.0,0.2462,57.0,0.2446,57.0,0.2429,55.0,0.3335,75.0,0.2881,75.0,0.2623,57.0,0.3052,69.0,0.3482,77.0,20270115.0,7.0,609.0
WFG,132.0,,,75.68000030517578,,0.335,66.0,0.2677,40.0,0.3499,48.0,0.3294,36.0,0.3089,28.0,0.27,22.0,0.2714,35.0,0.2968,33.0,0.3022,28.0,0.3076,23.0,20251121.0,35.0,189.0
WFH,,,,66.62439727783203,,0.1829,38.0,0.0926,26.0,0.1663,5.0,0.1977,12.0,0.2292,35.0,0.3279,80.0,0.1437,55.0,0.2268,33.0,0.2415,37.0,0.2562,41.0,20260116.0,35.0,245.0
WFRD,139.0,,,47.060001373291016,,0.4926,,0.4522,,0.5993,,0.5576,,0.516,,0.6443,,0.5425,,0.5346,,0.5397,,0.5449,,20260116.0,35.0,245.0
WGHTQ,,,,0.2899999916553497,,2.3747,,2.0522,,,,,,,,0.0,,0.0,,,,,,,,,,
WGMI,,,,18.09000015258789,,0.5,,0.492,,0.7055,,0.6921,,0.6786,,0.8316,,0.6854,,0.7582,,0.7682,,0.7783,,20270115.0,35.0,609.0
WGO,186.0,,,31.34000015258789,,0.3011,33.0,0.2983,33.0,0.5368,75.0,0.5839,80.0,0.631,84.0,0.5274,73.0,0.4472,68.0,0.4905,76.0,0.5272,80.0,0.5638,83.0,20260116.0,35.0,245.0
WGS,126.0,,,79.70999908447266,,1.2419,,1.02,,0.6784,,0.7024,,0.7264,,1.2912,,0.9041,,0.7749,,0.7728,,0.7707,,20260116.0,7.0,245.0
WH,132.0,,,79.19999694824219,,0.2003,36.0,0.2249,44.0,0.2926,52.0,0.282,43.0,0.2714,33.0,0.336,73.0,0.3082,74.0,0.2855,52.0,0.3021,56.0,0.3188,59.0,20251121.0,35.0,189.0
WHD,118.0,,,43.93000030517578,,0.1556,3.0,0.2692,14.0,0.3393,11.0,0.3375,9.0,0.3356,9.0,0.4724,63.0,0.4081,49.0,0.3668,16.0,0.3754,18.0,0.3839,19.0,20251121.0,35.0,189.0
WHF,109.0,,,8.6899995803833,,0.2838,,0.2187,,,,,,0.4193,,0.2379,,0.2431,,,,,,0.4193,,20260116.0,35.0,245.0
WHG,5360.0,,,16.229999542236328,,0.2139,30.0,0.2993,45.0,0.3162,38.0,,,,,0.3806,62.0,0.4588,73.0,0.3162,46.0,,,,,20251219.0,35.0,217.0
WHR,146.0,,,93.7699966430664,,0.2738,52.0,0.2774,62.0,0.327,62.0,0.3538,70.0,0.3805,75.0,0.4593,88.0,0.3635,83.0,0.2381,14.0,0.3521,66.0,0.4661,91.0,20271217.0,35.0,945.0
WHWK,,,,1.950000047683716,,0.6246,,0.7241,,,,,,,,0.0,,0.0,,,,,,,,20260116.0,35.0,245.0
WIMI,,,,2.5,,0.598,33.0,0.7333,50.0,1.3522,,1.4491,,1.5459,,1.9313,96.0,1.6437,100.0,1.378,,1.4221,,1.4662,,20251121.0,35.0,189.0
WING,125.0,,,360.19000244140625,,0.4419,73.0,0.4007,70.0,0.3815,46.0,0.3732,42.0,0.3649,39.0,0.5293,86.0,0.448,82.0,0.4699,80.0,0.4761,78.0,0.4823,77.0,20270115.0,35.0,609.0
WIP,,,,39.43000030517578,,0.123,,0.1041,,,,,,,,0.1126,,0.1235,,,,,,,,20260116.0,35.0,245.0
WISE,,,,33.89500045776367,,0.2889,,0.136,,0.2874,,0.344,,0.4005,,0.4472,,0.3286,,0.3465,,0.3674,,0.3883,,20251219.0,35.0,217.0
WIT,158.0,,,3.0199999809265137,,0.2241,40.0,0.1645,28.0,,,,,,,0.2859,40.0,0.234,51.0,,,,,,,20251219.0,35.0,217.0
WIX,125.0,,,158.68499755859375,,0.4048,55.0,0.2966,20.0,0.3712,18.0,0.358,13.0,0.3447,10.0,0.5092,64.0,0.4349,52.0,0.4586,40.0,0.4608,41.0,0.463,41.0,20270115.0,35.0,608.0
WK,119.0,,,66.2699966430664,,0.3043,47.0,0.2625,23.0,0.4124,47.0,0.3938,37.0,0.3752,30.0,0.4886,82.0,0.4241,79.0,0.426,59.0,0.4148,50.0,0.4035,37.0,20260116.0,35.0,244.0
WKC,124.0,,,27.399999618530277,,0.1763,,0.1934,,0.408,,0.4661,,0.5242,,0.3132,,0.2734,,0.3618,,0.3666,,0.3714,,20251219.0,35.0,216.0
